,,,,,,,,,
,指標名,レストラン,,,,,,,
,中央区,日本橋茅場町２丁目,-,東京都中央区日本橋茅場町２-1-13　信光ビル1階,35.67979867,139.7778642,REWILD OUTDOOR TOKYO,カフェ・スイーツ,https://www.hotpepper.jp/strJ001251057/?vos=nhppalsa000016
,中央区,日本橋人形町３丁目,-,東京都中央区日本橋人形町３丁目３-１６ ホテルサイボ B1F,35.68566863,139.7803485,華味園,中華,https://www.hotpepper.jp/strJ003450603/?vos=nhppalsa000016
,中央区,八丁堀２丁目,-,東京都中央区八丁堀２-19-7庄司ビル1F,35.6758799,139.7762295,wacca,洋食,https://www.hotpepper.jp/strJ001264758/?vos=nhppalsa000016
,中央区,銀座５丁目,-,東京都中央区銀座５－８－５　ニューギンザビル10号館Ｂ１,35.67063769,139.7652804,ノアカフェ NOA CAFE 銀座店,カフェ・スイーツ,https://www.hotpepper.jp/strJ000005275/?vos=nhppalsa000016
,中央区,日本橋茅場町３丁目,-,東京都中央区日本橋茅場町３-8-10 リベラ茅場町B1F,35.67755781,139.7778882,日本橋 鳥久,居酒屋,https://www.hotpepper.jp/strJ001161745/?vos=nhppalsa000016
,中央区,勝どき３丁目,-,東京都中央区勝どき３－８－８,35.65742582,139.7745004,天串 にしおか 勝どき,居酒屋,https://www.hotpepper.jp/strJ001043766/?vos=nhppalsa000016
,中央区,月島３丁目,-,東京都中央区月島３－16－5　2階,35.66215461,139.7803936,Bar りき,バー・カクテル,https://www.hotpepper.jp/strJ003648535/?vos=nhppalsa000016
,中央区,銀座８丁目,-,東京都中央区銀座８-6-11 新和ビル4F,35.6682345,139.7603689,おくっち,カラオケ・パーティ,https://www.hotpepper.jp/strJ003366357/?vos=nhppalsa000016
,中央区,銀座４丁目,-,東京都中央区銀座４丁目３－２銀座橋ビル６F,35.67258219,139.7649142,銀座 鉄板焼 ORCA オルカ,洋食,https://www.hotpepper.jp/strJ001118870/?vos=nhppalsa000016
,中央区,銀座７丁目,-,東京都中央区銀座７-8-7 銀座GREEN 11F,35.66901474,139.7623684,焼肉冷麺 ユッチャン 銀座,焼肉・ホルモン,https://www.hotpepper.jp/strJ003432741/?vos=nhppalsa000016
,中央区,銀座５丁目,-,東京都中央区銀座５－１　ＧＩＮＺＡ５　Ｂ１,35.67224853,139.7616945,ティーヌン 銀座店,アジア・エスニック料理,https://www.hotpepper.jp/strJ000011286/?vos=nhppalsa000016
,中央区,日本橋蛎殻町,-,東京都中央区日本橋蛎殻町２‐１‐１　ロイヤルパークホテルＢ１Ｆ,35.68235917,139.7865947,桂花苑 ロイヤルパークホテル 東京 日本橋,中華,https://www.hotpepper.jp/strJ000242869/?vos=nhppalsa000016
,中央区,銀座１丁目,-,東京都中央区銀座１-２７-７ TRUST VALUE７階,35.67268681,139.7721127,リノスペkitchen銀座一丁目,カラオケ・パーティ,https://www.hotpepper.jp/strJ003671639/?vos=nhppalsa000016
,中央区,日本橋人形町１丁目,-,東京都中央区日本橋人形町１-1-16,35.68484487,139.7816387,はちみつショップ820,カフェ・スイーツ,https://www.hotpepper.jp/strJ003762784/?vos=nhppalsa000016
,中央区,銀座８丁目,-,東京都中央区銀座８-5-15 SVAX銀座ビル1F,35.66832169,139.7595434,BarAtelier 銀座店 別館,バー・カクテル,https://www.hotpepper.jp/strJ001280804/?vos=nhppalsa000016
,中央区,日本橋人形町,-,東京都中央区日本橋人形町１‐１‐１５ 　マルエイビルＢ１Ｆ,35.68492375,139.7816334,サルバシオン SALVACION,ダイニングバー・バル,https://www.hotpepper.jp/strJ000010252/?vos=nhppalsa000016
,中央区,日本橋茅場町３丁目,-,東京都中央区日本橋茅場町３-4-8,35.67817829,139.7778043,オステリア ウネット,イタリアン・フレンチ,https://www.hotpepper.jp/strJ003324226/?vos=nhppalsa000016
,中央区,京橋３丁目,日八京,東京都中央区京橋３丁目　6-8   茅ヶ紡ビル 1F,35.67515511,139.770685,銀座漁港 快海,居酒屋,https://www.hotpepper.jp/strJ001274300/?vos=nhppalsa000016
,中央区,日本橋室町３丁目,日八京,東京都中央区日本橋室町３-４-４　OVOL日本橋ビルB１F,35.68836953,139.7733245,Locanda MEAT&ITALY ロカンダ ミート&イタリー OVOL日本橋ビル,イタリアン・フレンチ,https://www.hotpepper.jp/strJ001202051/?vos=nhppalsa000016
,中央区,八丁堀１丁目,-,東京都中央区八丁堀１-11-12キューブワン八丁堀1階,35.67742754,139.7777632,オステリア イル ソーレ,イタリアン・フレンチ,https://www.hotpepper.jp/strJ003559966/?vos=nhppalsa000016
,中央区,日本橋３-１-１５日本橋３丁目,-,東京都中央区日本橋３-1-15日本橋3丁目ビル2F,35.68076089,139.7716036,日本橋 竹田,和食,https://www.hotpepper.jp/strJ003366103/?vos=nhppalsa000016
,中央区,京橋３丁目,日八京,東京都中央区京橋３-1-1 東京スクエアガーデン1F,35.67595552,139.7687879,すき焼き 京橋 婆娑羅,和食,https://www.hotpepper.jp/strJ001069328/?vos=nhppalsa000016
,中央区,銀座６丁目,-,東京都中央区銀座６－２－１　ダイワ銀座ビル１F,35.67179022,139.7607612,Oyster Bar & Restaurant Ostrea オストレア 銀座コリドー通り店,イタリアン・フレンチ,https://www.hotpepper.jp/strJ000748851/?vos=nhppalsa000016
,中央区,月島１丁目,-,東京都中央区月島１-5-2-101 ,35.66390588,139.783233,めし屋 奈良間,和食,https://www.hotpepper.jp/strJ000248605/?vos=nhppalsa000016
,中央区,日本橋蛎殻町１丁目,-,東京都中央区日本橋蛎殻町１-37-9 ライオンズマンション日本橋第二 1F,35.68238414,139.7855034,Bar Ley 水天宮店,バー・カクテル,https://www.hotpepper.jp/strJ001257789/?vos=nhppalsa000016
,中央区,湊１丁目,-,東京都中央区湊１-13-3 楠山ビル1F,35.67259178,139.7807401,COーSIDECAFE@TSUKIJISANOKIYA,カフェ・スイーツ,https://www.hotpepper.jp/strJ001280362/?vos=nhppalsa000016
,中央区,築地６丁目,-,東京都中央区築地６-16-6 天竹ビル,35.6638248,139.7737577,つきじ 天竹,和食,https://www.hotpepper.jp/strJ000001520/?vos=nhppalsa000016
,中央区,日本橋箱崎町１７丁目,-,東京都中央区日本橋箱崎町17－8　１F,35.68052907,139.7853285,九州居酒屋 たかしょう,和食,https://www.hotpepper.jp/strJ003388915/?vos=nhppalsa000016
,中央区,銀座６丁目,-,東京都中央区銀座６-2-6  ウエストビルB2F,35.67166913,139.7608912,Music Box I'm ミュージックボックスアイム,バー・カクテル,https://www.hotpepper.jp/strJ003410253/?vos=nhppalsa000016
,中央区,日本橋横山町４丁目,-,東京都中央区日本橋横山町4-10大原第5ビル　1F,35.69208047,139.7825975,THE BURGER SHOP 馬喰町,その他グルメ,https://www.hotpepper.jp/strJ001266011/?vos=nhppalsa000016
,中央区,銀座２丁目,-,東京都中央区銀座２-4-18 アルボーレ銀座8F,35.67423455,139.7666237,SHARI THE TOKYO SUSHI BAR,居酒屋,https://www.hotpepper.jp/strJ000988262/?vos=nhppalsa000016
,中央区,銀座５丁目,-,東京都中央区銀座５－６－１３　西五番街ビル４Ｆ,35.67102649,139.7635638,銀座 竹の庵,和食,https://www.hotpepper.jp/strJ000002493/?vos=nhppalsa000016
,中央区,銀座８丁目,-,東京都中央区銀座８-3-1(コリドー街)銀座時傳ビル五階,35.66926963,139.759189,銀座和久多,和食,https://www.hotpepper.jp/strJ000694315/?vos=nhppalsa000016
,中央区,日本橋人形町２丁目,-,東京都中央区日本橋人形町２-10-7 B1,35.6858951,139.7842154,BALLADE,イタリアン・フレンチ,https://www.hotpepper.jp/strJ000118571/?vos=nhppalsa000016
,中央区,銀座２丁目,-,東京都中央区銀座２-11-18 ブランシェ銀座,35.67259091,139.7691569,Cafe&Bar Himitsu,カフェ・スイーツ,https://www.hotpepper.jp/strJ003865005/?vos=nhppalsa000016
,中央区,築地７丁目,-,東京都中央区築地７-14-3　大辰魚類ビル　1F　2F,35.66623568,139.7751158,築地 あゆむ,お好み焼き・もんじゃ,https://www.hotpepper.jp/strJ000004230/?vos=nhppalsa000016
,中央区,銀座６丁目,-,東京都中央区銀座６－３－９　６Ｆ,35.67127917,139.7609113,サンミ Sun-mi 本店 瀬戸,和食,https://www.hotpepper.jp/strJ000677885/?vos=nhppalsa000016
,中央区,銀座６丁目,-,東京都中央区銀座６－３－９　５Ｆ,35.67127917,139.7609113,サンミ Sun-mi 本店 紫雲,和食,https://www.hotpepper.jp/strJ000742729/?vos=nhppalsa000016
,中央区,八丁堀２丁目,-,東京都中央区八丁堀２-22-11 八丁堀鈴らんビル 2F,35.67632959,139.7770852,ハチョボリーノ すずらん通り店,イタリアン・フレンチ,https://www.hotpepper.jp/strJ001285867/?vos=nhppalsa000016
,中央区,八重洲２丁目,日八京,東京都中央区八重洲２-2-7 スーパーホテルPremiere東京駅八重洲中央口1階,35.67929101,139.769823,ORGANIC TABLE,洋食,https://www.hotpepper.jp/strJ003591001/?vos=nhppalsa000016
,中央区,銀座８丁目,-,東京都中央区銀座８-5-13銀座STビル5F,35.66834058,139.7596809,ひまわり 銀座,和食,https://www.hotpepper.jp/strJ000860238/?vos=nhppalsa000016
,中央区,銀座６丁目,-,東京都中央区銀座６-12-12サクラマークス銀座612 12階,35.66897091,139.7642952,米菜 sakura 織音寿し ,和食,https://www.hotpepper.jp/strJ003432958/?vos=nhppalsa000016
,中央区,銀座８丁目,-,東京都中央区銀座８-3-1-8F,35.66922963,139.7592345,シャングリラズシークレット 銀座店,カフェ・スイーツ,https://www.hotpepper.jp/strJ001267791/?vos=nhppalsa000016
,中央区,日本橋富沢町２丁目,-,東京都中央区日本橋富沢町2-5 SUビル1F,35.68776098,139.7835226,Union Sand Yard,ダイニングバー・バル,https://www.hotpepper.jp/strJ001067066/?vos=nhppalsa000016
,中央区,日本橋人形町２丁目,-,東京都中央区日本橋人形町２-1-7 2階,35.68419558,139.7847379,すし天ぷら あき,和食,https://www.hotpepper.jp/strJ000937055/?vos=nhppalsa000016
,中央区,日本橋人形町２丁目,-,東京都中央区日本橋人形町２-30-5  エイム人形町1階,35.68673336,139.7850541,ふうれん,和食,https://www.hotpepper.jp/strJ000813294/?vos=nhppalsa000016
,中央区,築地２丁目,-,東京都中央区築地２-12-14フェニックス東銀座第3ビル2F,35.66833256,139.7713188,CAVATAPPI,イタリアン・フレンチ,https://www.hotpepper.jp/strJ000816189/?vos=nhppalsa000016
,中央区,入船１丁目,-,東京都中央区入船１-3-9 長崎ビル ,35.6727022,139.7763363,niku kitchen BOICHI ボイチ 入船店,ダイニングバー・バル,https://www.hotpepper.jp/strJ001134527/?vos=nhppalsa000016
,中央区,八丁堀３丁目,-,東京都中央区八丁堀３-7-7 原田ビル１階,35.67602401,139.7746993,ABCya!! エービーシーヤ,居酒屋,https://www.hotpepper.jp/strJ003340401/?vos=nhppalsa000016
,中央区,築地２丁目,-,東京都中央区築地２-14-12　ユーロビル 2F,35.66735932,139.7708147,築地 鳥たけ,和食,https://www.hotpepper.jp/strJ001258778/?vos=nhppalsa000016
,中央区,築地,-,東京都中央区築地１‐９‐６　アロア築地ビル１Ｆ,35.66915191,139.771341,築地すし鮮 総本店,和食,https://www.hotpepper.jp/strJ000006125/?vos=nhppalsa000016
,中央区,日本橋堀留町１丁目,-,東京都中央区日本橋堀留町１－６－１４　NAビル1F,35.68662269,139.7801548,人形町ワイン酒場,ダイニングバー・バル,https://www.hotpepper.jp/strJ003893002/?vos=nhppalsa000016
,中央区,日本橋人形町３丁目,-,東京都中央区日本橋人形町３－６－６　青山ビル２Ｆ,35.68717793,139.7813311,時代遅れ 人形町,焼肉・ホルモン,https://www.hotpepper.jp/strJ000003619/?vos=nhppalsa000016
,中央区,日本橋３丁目,日八京,東京都中央区日本橋３－７－９,35.67975134,139.7735607,COFFEE LOTUS コーヒー ロータス,カフェ・スイーツ,https://www.hotpepper.jp/strJ003433298/?vos=nhppalsa000016
,中央区,銀座１丁目,-,東京都中央区銀座１-13-3泰慈ビルB1F,35.67385912,139.7697565,魚と酒 三原,居酒屋,https://www.hotpepper.jp/strJ003736270/?vos=nhppalsa000016
,中央区,日本橋室町４丁目,日八京,東京都中央区日本橋室町４-2-15　金井ビル１Ｆ,35.68963573,139.7716485,かぶき 神田南口店,居酒屋,https://www.hotpepper.jp/strJ000606997/?vos=nhppalsa000016
,中央区,東日本橋１丁目,-,東京都中央区東日本橋１-４-９　１Ｆ,35.6909307,139.7863041,満園春,中華,https://www.hotpepper.jp/strJ001103315/?vos=nhppalsa000016
,中央区,銀座６丁目,-,東京都中央区銀座６-4-10銀座シンヨービル3F,35.67093422,139.7612507,Hibou イブー,バー・カクテル,https://www.hotpepper.jp/strJ003872612/?vos=nhppalsa000016
,中央区,銀座３丁目,-,東京都中央区銀座３丁目１１ー７鶴見ビル,35.67073639,139.7686781,銀座しんのう,ダイニングバー・バル,https://www.hotpepper.jp/strJ001258485/?vos=nhppalsa000016
,中央区,日本橋人形町,-,東京都中央区日本橋人形町３‐６‐６　青山ビル１Ｆ,35.68712794,139.7814089,Zola,イタリアン・フレンチ,https://www.hotpepper.jp/strJ000004041/?vos=nhppalsa000016
,中央区,銀座８丁目,-,東京都中央区銀座８-3　東京高速道路西土橋ビル　1F,35.66935545,139.7589801,VAPEUR ヴァプール,イタリアン・フレンチ,https://www.hotpepper.jp/strJ000813511/?vos=nhppalsa000016
,中央区,築地２丁目,-,東京都中央区築地２-11-3（築地市場）,35.6690214,139.7722632,焼肉 サラン 築地,焼肉・ホルモン,https://www.hotpepper.jp/strJ000742916/?vos=nhppalsa000016
,中央区,日本橋室町２丁目,日八京,東京都中央区日本橋室町２-2-1 コレド室町２階,35.68668058,139.7743484,四川飯店 日本橋 Chen Kenichi's China COREDO室町,中華,https://www.hotpepper.jp/strJ000954821/?vos=nhppalsa000016
,中央区,新川１丁目,-,東京都中央区新川１－２９－１３　永代橋エコピアザビル２Ｆ,35.67604234,139.7849607,デニス アメリカングリル,イタリアン・フレンチ,https://www.hotpepper.jp/strJ000011209/?vos=nhppalsa000016
,中央区,銀座,-,東京都中央区銀座７‐3‐14　月光ビル１F,35.67038926,139.7603463,銀座きなり,和食,https://www.hotpepper.jp/strJ003411363/?vos=nhppalsa000016
,中央区,銀座６丁目,-,東京都中央区銀座６-3-16　泰明ビル本館1階,35.67159581,139.761114,おったん,居酒屋,https://www.hotpepper.jp/strJ000117095/?vos=nhppalsa000016
,中央区,八丁堀２丁目,-,東京都中央区八丁堀２-15-11,35.67669009,139.7763153,BOS ビーオーエス,カラオケ・パーティ,https://www.hotpepper.jp/strJ000662613/?vos=nhppalsa000016
,中央区,銀座８丁目,-,東京都中央区銀座８-5-19 園枝ビル 2F,35.66862611,139.7598328,銀座 なか川,和食,https://www.hotpepper.jp/strJ000117529/?vos=nhppalsa000016
,中央区,勝どき１丁目,-,東京都中央区勝どき１丁目8番1号勝どきビュータワーB０１０３a,35.65935622,139.7768332,のみくい処酒菜や,居酒屋,https://www.hotpepper.jp/strJ001260634/?vos=nhppalsa000016
,中央区,銀座３丁目,-,東京都中央区銀座３-3-6 銀座モリタビルB1F,35.67431814,139.7661232,日本ばし やぶ久 銀座店,和食,https://www.hotpepper.jp/strJ001223869/?vos=nhppalsa000016
,中央区,日本橋人形町２丁目,-,東京都中央区日本橋人形町２－２－４　藤井ビル２Ｆ,35.68486437,139.7838699,オアシス バー OASIS BAR 人形町店,ダイニングバー・バル,https://www.hotpepper.jp/strJ000961459/?vos=nhppalsa000016
,中央区,銀座２丁目,-,東京都中央区銀座２-６-５　銀座トレシャス９F,35.67367935,139.7672587,香港1997 銀座トレシャス店,中華,https://www.hotpepper.jp/strJ001153643/?vos=nhppalsa000016
,中央区,日本橋蛎殻町２丁目,-,東京都中央区日本橋蛎殻町２－５－４,35.68396729,139.7853476,水天宮前 スタンド,ダイニングバー・バル,https://www.hotpepper.jp/strJ001041183/?vos=nhppalsa000016
,中央区,銀座２丁目,-,東京都中央区銀座２-4-6　ベルビア館8F,35.67403845,139.7663243,TRATTORIA LA COCORICO 銀座,イタリアン・フレンチ,https://www.hotpepper.jp/strJ000988793/?vos=nhppalsa000016
,中央区,銀座,-,東京都中央区銀座８‐7‐11　ソワレド銀座第2弥生ビル9階,35.6679837,139.7606081,ひご家 GINZA,和食,https://www.hotpepper.jp/strJ001261838/?vos=nhppalsa000016
